exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario;Aposentadorias;1982701,18
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO INICIAL;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões;2200300,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões;3903787,88
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões;3873375,36
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões;2040000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões;1157007,7
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões;634842,84
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO INICIAL;DespesasExcetoIntraOrcamentariasPessoalCivilOutrosBeneficiosPrevidenciariosRPPSPrevidenciario;Outros Benefícios Previdenciários;200,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasPessoalCivilOutrosBeneficiosPrevidenciariosRPPSPrevidenciario;Outros Benefícios Previdenciários;29492,68
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasPessoalCivilOutrosBeneficiosPrevidenciariosRPPSPrevidenciario;Outros Benefícios Previdenciários;29392,68
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasPessoalCivilOutrosBeneficiosPrevidenciariosRPPSPrevidenciario;Outros Benefícios Previdenciários;10092,49
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;274005,04
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;152782,14
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;152782,14
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;274005,04
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;152782,14
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;152782,14
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO INICIAL;TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS PREVIDENCIÁRIAS - RPPS (VII) = (V + VI);138910600,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS PREVIDENCIÁRIAS - RPPS (VII) = (V + VI);138910600,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS PREVIDENCIÁRIAS - RPPS (VII) = (V + VI);118134191,81
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS PREVIDENCIÁRIAS - RPPS (VII) = (V + VI);8219200,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS PREVIDENCIÁRIAS - RPPS (VII) = (V + VI);39623864,19
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS PREVIDENCIÁRIAS - RPPS (VII) = (V + VI);3295544,02
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO INICIAL;RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO (VIII) = (IV - VII);211737400,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO (VIII) = (IV - VII);211737400,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO (VIII) = (IV - VII);-16118050,74
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO (VIII) = (IV - VII);81433374,77
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO (VIII) = (IV - VII);62392276,88
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO (VIII) = (IV - VII);86357030,75
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ORÇAMENTÁRIA;ReservaOrcamentariaDoRPPSPrevidenciario;VALOR;211737400,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;2018;RREO4CaixaDoRPPSPrevidenciario;Caixa e Equivalentes de Caixa;34386637,94
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;2017;RREO4CaixaDoRPPSPrevidenciario;Caixa e Equivalentes de Caixa;204,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;2018;InvestimentosDoRPPSPrevidenciario;Investimentos e Aplicações;1787654061,64
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;2017;InvestimentosDoRPPSPrevidenciario;Investimentos e Aplicações;1697827920,4
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;2018;OutrosBensEDireitosDoRPPSPrevidenciario;Outros Bens e Direitos;19560955,7
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;2017;OutrosBensEDireitosDoRPPSPrevidenciario;Outros Bens e Direitos;7216386,55
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (IX);241174000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (IX);241174000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (IX);66471949,09
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (IX);38679570,03
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;51252000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;51252000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;7976701,49
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;11454713,44
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;51252000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;51252000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;7976701,49
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;11454713,44
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;38900000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;38900000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;7976701,49
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;8578512,43
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;10316000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;10316000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;2412449,25
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;2036000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;2036000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;463751,76
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;153290000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;153290000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;47686385,11
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;17096652,46
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;153290000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;153290000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;47686385,11
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;17096652,46
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;73500000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;73500000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;15966569,26
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;17096652,46
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronalInativoFinanceiro;Inativo;61890000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronalInativoFinanceiro;Inativo;61890000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesPatronalInativoFinanceiro;Inativo;24836941,74
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronalPensionistaFinanceiro;Pensionista;17900000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronalPensionistaFinanceiro;Pensionista;17900000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeContribuicoesPatronalPensionistaFinanceiro;Pensionista;6882874,11
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;664000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;664000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;173286,86
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;184519,14
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;664000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;664000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;173286,86
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;184519,14
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;29073000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;29073000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;9313624,13
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;8154700,05
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;6895000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;6895000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;1321951,5
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;1788984,94
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;6894000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;6894000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;1308158,6
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;1788984,94
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;1000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;1000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;13792,9
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO INICIAL;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (XI) = (IX + X);241174000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (XI) = (IX + X);241174000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2018;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (XI) = (IX + X);66471949,09
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;Até o Bimestre / 2017;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (XI) = (IX + X);38679570,03
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO INICIAL;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XII);69908000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XII);69908000,0
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2018;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XII);27551487,12
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XII);26639654,41
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2018;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XII);23029825,82
2018;RREO;2;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XII);16444669,04
