exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);2417207353,93
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);59383319,64
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);154270490,93
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6TotalDespesaPrimaria;DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII);80355420,63
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;RREO6ResultadoPrimarioEstadosMunicipios;RESULTADO PRIMÁRIO - Acima da Linha (XXIV) = (XIIa - (XXIIIa +XXIIIb + XXIIIc));684742295,17
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR CORRENTE;RREO6MetaDeResultadoPrimarioFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia;Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência;24344000,0
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;JurosEEncargosAtivos;Juros, Encargos e Variações Monetárias Ativos (XXV);65628974,84
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;JurosEEncargosPassivos;Juros, Encargos e Variações Monetárias Passivos (XXVI);70746415,3
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoNominalAcimaDaLinha;RESULTADO NOMINAL - Acima da Linha (XXVII) =  XXIV + (XXV - XXVI);679624854,71
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR CORRENTE;MetaDeResultadoNominalFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia;Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência;46289000,0
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DividaConsolidada;DÍVIDA CONSOLIDADA (XXVIII);1881633437,5
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DividaConsolidada;DÍVIDA CONSOLIDADA (XXVIII);1818167929,47
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DeducoesDaDividaConsolidada;DEDUÇÕES (XXIX);719253907,09
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DeducoesDaDividaConsolidada;DEDUÇÕES (XXIX);1355884879,89
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);RREO5DisponibilidadeDeCaixa;Disponibilidade de Caixa;715114363,77
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);RREO5DisponibilidadeDeCaixa;Disponibilidade de Caixa;1350913160,89
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DisponibilidadeDeCaixaBruta;Disponibilidade de Caixa Bruta;812727545,06
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DisponibilidadeDeCaixaBruta;Disponibilidade de Caixa Bruta;1549819662,81
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);RestosAPagarProcessadosExcetoPrecatorios;(-) Restos a Pagar Processados (XXX);97613181,29
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);RestosAPagarProcessadosExcetoPrecatorios;(-) Restos a Pagar Processados (XXX);101717882,97
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DepositosRestituiveisEValoresVinculados;(-) Depósitos Restituíveis e Valores Vinculados;97188618,95
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DemaisHaveresFinanceiros;Demais Haveres Financeiros;4139543,32
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DemaisHaveresFinanceiros;Demais Haveres Financeiros;4971719,0
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Em 31/12/2021 (a);DividaConsolidadaLiquida;DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX);1162379530,41
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;Até o Bimestre 2022 (b);DividaConsolidadaLiquida;DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX);462283049,58
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoNominalAbaixoDaLinha;RESULTADO NOMINAL - Abaixo da Linha (XXXII) = (XXXIa - XXXIb);700096480,83
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;VariacaoSaldoRPP;VARIAÇÃO SALDO RPP = (XXXIII) = (XXXa - XXXb);-4104701,68
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;VariacaoCambial;VARIAÇÃO CAMBIAL (XXXV);89066606,27
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoNominalAjustado;RESULTADO NOMINAL AJUSTADO - Abaixo da Linha (XXXIX) = (XXXII - XXXIII - IX + XXXIV + XXXV - XXXVI + XXXVII + XXXVIII);793267788,78
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;VALOR;ResultadoPrimarioAbaixoDaLinha;RESULTADO PRIMÁRIO - Abaixo da Linha (XL) =  XXXIX - (XXV - XXVI);798385229,24
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ORÇAMENTÁRIA;RREO6SaldoDeExerciciosAnteriores;SALDO DE EXERCÍCIOS ANTERIORES;259225763,59
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ORÇAMENTÁRIA;SuperavitFinanceiro;Superávit Financeiro Utilizado para Abertura e Reabertura de Créditos Adicionais;259225763,59
2022;RREO;3;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ORÇAMENTÁRIA;ReservaOrcamentariaDoRPPSPrevidenciario;RESERVA ORÇAMENTÁRIA DO RPPS;230723000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;ReceitasCorrentes;RECEITAS CORRENTES (I);6184288085,66
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);ReceitasCorrentes;RECEITAS CORRENTES (I);4438136382,75
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasTributarias;Impostos, Taxas e Contribuições de Melhoria;2295475000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasTributarias;Impostos, Taxas e Contribuições de Melhoria;1784853094,51
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6IPTU;IPTU;548134000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6IPTU;IPTU;484407372,9
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ISS;ISS;1019786000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ISS;ISS;750842984,4
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ITBI;ITBI;123740000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ITBI;ITBI;74889560,57
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6IRRF;IRRF;246465000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6IRRF;IRRF;167066133,71
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;357350000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;307647042,93
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasDeContribuicoes;Contribuições;299236000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasDeContribuicoes;Contribuições;211894110,11
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitaPatrimonial;Receita Patrimonial;263644000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitaPatrimonial;Receita Patrimonial;233122082,62
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AplicacoesFinanceiras;Aplicações Financeiras (II);217674000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AplicacoesFinanceiras;Aplicações Financeiras (II);229053694,64
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;45970000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4068387,98
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TransferenciasCorrentes;Transferências Correntes;3097364085,66
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TransferenciasCorrentes;Transferências Correntes;2050288474,79
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoFPM;Cota-Parte do FPM;692847000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoFPM;Cota-Parte do FPM;458381062,53
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoICMS;Cota-Parte do ICMS;799185000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoICMS;Cota-Parte do ICMS;563295851,1
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6CotaParteDoIPVA;Cota-Parte do IPVA;211306000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6CotaParteDoIPVA;Cota-Parte do IPVA;239373613,96
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;CotaParteDoITR;Cota-Parte do ITR;8000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);CotaParteDoITR;Cota-Parte do ITR;475017,68
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;TransferenciasDaLCn611989;Transferências da LC nº 61/1989;3610000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);TransferenciasDaLCn611989;Transferências da LC nº 61/1989;1953231,8
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;TransferenciasDoFUNDEB;Transferências do FUNDEB;494083075,49
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);TransferenciasDoFUNDEB;Transferências do FUNDEB;352437087,71
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasTransferenciasCorrentes;Outras Transferências Correntes;896325010,17
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasTransferenciasCorrentes;Outras Transferências Correntes;434372610,01
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6DemaisReceitasCorrentes;Demais Receitas Correntes;228569000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6DemaisReceitasCorrentes;Demais Receitas Correntes;157978620,72
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6DiversasReceitasCorrentes;Receitas Correntes Restantes;228569000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6DiversasReceitasCorrentes;Receitas Correntes Restantes;157978620,72
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;ReceitasPrimariasCorrentes;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);5966614085,66
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);ReceitasPrimariasCorrentes;RECEITAS PRIMÁRIAS CORRENTES (IV) = (I - II - III);4209082688,11
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasDeCapital;RECEITAS DE CAPITAL (V);681693120,57
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasDeCapital;RECEITAS DE CAPITAL (V);165301288,45
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OperacoesDeCredito;Operações de Crédito (VI);517454201,27
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OperacoesDeCredito;Operações de Crédito (VI);136341681,96
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AmortizacaoDeEmprestimos;Amortização de Empréstimos (VII);1481919,3
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AmortizacaoDeEmprestimos;Amortização de Empréstimos (VII);1588518,06
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6AlienacaoDeBens;Alienação de Bens;52000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6AlienacaoDeBens;Alienação de Bens;4643400,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasAlienacoesDeBens;Outras Alienações de Bens;52000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);OutrasAlienacoesDeBens;Outras Alienações de Bens;4643400,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TransferenciasDeCapital;Transferências de Capital;153438000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TransferenciasDeCapital;Transferências de Capital;22727688,43
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ConveniosCapital;Convênios;48372000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasTransferenciasDeCapital;Outras Transferências de Capital;105066000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6OutrasTransferenciasDeCapital;Outras Transferências de Capital;22727688,43
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6OutrasReceitasDeCapital;Outras Receitas de Capital;9267000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;OutrasReceitasDeCapitalPrimarias;Outras Receitas de Capital Primárias;9267000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6ReceitasPrimariasDeCapital;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);162757000,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6ReceitasPrimariasDeCapital;RECEITAS PRIMÁRIAS DE CAPITAL (XI) = (V - VI - VII - VIII - IX - X);27371088,43
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PREVISÃO ATUALIZADA;RREO6TotalReceitaPrimaria;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);6129371085,66
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RECEITAS REALIZADAS (a);RREO6TotalReceitaPrimaria;RECEITA PRIMÁRIA TOTAL  (XII) = (IV + XI);4236453776,54
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);5711163836,97
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);4133915259,12
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);3353756474,02
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);3304251181,83
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);41505137,48
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);72198685,71
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;PAGOS (c);RREO6DespesasCorrentes;DESPESAS CORRENTES (XIII);49882245,53
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;2783426143,08
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;1946872857,59
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;1797913736,14
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;1784530434,22
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6PessoalEEncargosSociais;Pessoal e Encargos Sociais;10563693,79
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);137613363,3
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);101983911,0
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);99860348,95
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);99766272,76
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6JurosEEncargosDaDivida;Juros e Encargos da Dívida (XIV);113634,79
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DOTAÇÃO ATUALIZADA;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;2790124330,59
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS EMPENHADAS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;2085058490,53
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS LIQUIDADAS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;1455982388,93
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;DESPESAS PAGAS (a);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;1419954474,85
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;RESTOS A PAGAR PROCESSADOS PAGOS (b);RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;30827808,9
2022;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 06;M;Padrão;LIQUIDADOS;RREO6OutrasDespesasCorrentes;Outras Despesas Correntes;72198685,71
