exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;ReceitasPrevidenciariasRealizadasRPPSDemonstrativoSimplificado;Receitas Previdenciárias Realizadas (IV);161180368,79
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasPrevidenciariasLiquidadasRPPSDemonstrativoSimplificado;Despesas Previdenciárias Liquidadas (V);24493945,09
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;ResultadoPrevidenciarioRPPSDemonstrativoSimplificado;Resultado Previdenciário (VI) = (IV - V);136686423,7
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal;328890000,0
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Resultado Apurado até o Bimestre (b);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal;-283177098,75
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% em Relação à Meta (b/a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal;-86,1
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário;-795094000,0
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Resultado Apurado até o Bimestre (b);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário;379591655,58
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% em Relação à Meta (b/a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário;-47,74
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;130383900,45
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;130609,31
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;118399709,71
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;11853581,43
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;130383900,45
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;130609,31
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;118399709,71
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;11853581,43
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;6890770,96
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;786182,08
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;3753663,87
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;2350925,01
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;6361241,24
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;621204,31
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;3389111,92
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;2350925,01
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;529529,72
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;164977,77
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;364551,95
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;137274671,41
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;916791,39
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;122153373,58
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;14204506,44
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Valor Apurado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;449092840,37
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;25,0
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Aplicado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;21,82
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Ensino Fundamental e Médio;60,0
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Valor Apurado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;134493350,15
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;60,0
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Aplicado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;67,16
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Valor Apurado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Oúblicos de Saúde Executadas com Recursos de Impostos;355554285,66
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Oúblicos de Saúde Executadas com Recursos de Impostos;15,0
2017;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Aplicado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Oúblicos de Saúde Executadas com Recursos de Impostos;17,27
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;PrevisaoInicialDemonstrativoSimplificadoBalancoOrcamentario;Previsão Inicial;5993000000,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;PrevisaoAtualizadaDemonstrativoSimplificadoBalancoOrcamentario;Previsão Atualizada;6152667979,12
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;ReceitasRealizadasDemonstrativoSimplificadoBalancoOrcamentario;Receitas Realizadas;3691658441,9
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;SaldoDeExerciciosAnterioresUtilizadosParaCreditosAdicionaisDemonstrativoSimplificadoBalancoOrcamentario;Saldos de Exercícios Anteriores (Utilizados para Créditos Adicionais);108310128,08
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DotacaoInicialDemonstrativoSimplificadoBalancoOrcamentario;Dotação Inicial;5993000000,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;CreditosAdicionaisDemonstrativoSimplificadoBalancoOrcamentario;Créditos Adicionais;267978107,2
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DotacaoAtualizadaDemonstrativoSimplificadoBalancoOrcamentario;Dotação Atualizada;6260978107,2
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasEmpenhadasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Empenhadas;3730443391,86
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasLiquidadasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Liquidadas;3303106430,7
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasPagas;Despesas Pagas;3224847101,04
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;SuperavitOrcamentarioDemonstrativoSimplificadoBalancoOrcamentario;Superávit Orçamentário;388552011,2
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasEmpenhadasDemonstrativoSimplificadoDespesasPorFuncaoSubfuncao;Despesas Empenhadas;3730443391,86
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasLiquidadasDemonstrativoSimplificadoDespesasPorFuncaoSubfuncao;Despesas Liquidadas;3303106430,7
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;31/10/2017;ReceitaCorrenteLiquidaDemonstrativoSimplificado;Receita Corrente Líquida;4019264666,63
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;ReceitasPrevidenciariasRealizadasRPPSDemonstrativoSimplificado;Receitas Previdenciárias Realizadas (IV);194205115,58
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;DespesasPrevidenciariasLiquidadasRPPSDemonstrativoSimplificado;Despesas Previdenciárias Liquidadas (V);34127663,24
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Até o Bimestre;ResultadoPrevidenciarioRPPSDemonstrativoSimplificado;Resultado Previdenciário (VI) = (IV - V);160077452,34
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal;328890000,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Resultado Apurado até o Bimestre (b);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal;253973455,8
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% em Relação à Meta (b/a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal;77,22
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário;-795094000,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Resultado Apurado até o Bimestre (b);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário;390391255,45
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% em Relação à Meta (b/a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário;49,1
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;130383900,45
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;156733,96
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;128367956,36
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;1859210,13
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;130383900,45
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;156733,96
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;128367956,36
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;1859210,13
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;6890770,96
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;786182,08
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;3861161,37
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;2243427,51
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;6361241,24
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;621204,31
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;3496609,42
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;2243427,51
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;529529,72
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;164977,77
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;364551,95
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Inscrição;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;137274671,41
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Cancelamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;942916,04
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Pagamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;132229117,73
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Saldo a Pagar;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;4102637,64
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Valor Apurado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;574647664,82
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;25,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Aplicado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;22,95
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Valor Apurado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;172295512,02
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;60,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Aplicado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEEnsinoFundamentalDemonstrativoSimplificado;Mínimo Anual de 60% do FUNDEB na Remuneração do Magistério com Educação Infantil e Ensino Fundamental;69,21
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;% Mínimo a Aplicar no Exercício;ComplementacaoDaUniaoAoFUNDEB;Complementação da União ao FUNDEB;4500000,0
2017;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 14;M;;Valor Apurado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Oúblicos de Saúde Executadas com Recursos de Impostos;439812654,61
