exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;40452167,76
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;31252837,38
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;34278884,33
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;31855431,15
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;63589005,64
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;398153984,11
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-11>;DespesasPensoesInativosEPensionistas;Pensões;132755,67
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesasPensoesInativosEPensionistas;Pensões;7065689,76
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesasPensoesInativosEPensionistas;Pensões;10405551,57
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesasPensoesInativosEPensionistas;Pensões;1392730,54
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesasPensoesInativosEPensionistas;Pensões;10213730,34
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesasPensoesInativosEPensionistas;Pensões;5747209,26
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesasPensoesInativosEPensionistas;Pensões;5729740,79
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesasPensoesInativosEPensionistas;Pensões;5927828,45
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesasPensoesInativosEPensionistas;Pensões;5970227,58
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesasPensoesInativosEPensionistas;Pensões;6027725,01
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;DespesasPensoesInativosEPensionistas;Pensões;6176147,63
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;DespesasPensoesInativosEPensionistas;Pensões;11842596,35
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesasPensoesInativosEPensionistas;Pensões;76631932,95
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;5603,78
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;3536,02
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;3037,62
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;1870,89
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;1870,89
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;2568,51
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;1997,73
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;1966,02
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;10133,13
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;1947,6
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;1934,31
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);OutrosBeneficiosPrevidenciariosInativosEPensionistas;Outros Benefícios Previdenciários;36466,5
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);1807197,49
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);21920171,18
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);53129032,63
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);30232759,77
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);28269135,63
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);19467826,04
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);29029228,24
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);31930866,6
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);69013331,73
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);25947782,32
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);35718971,39
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);56527036,64
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);402993339,66
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;19826,72
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;129686,71
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;344226,25
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;28374,95
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;72097,6
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;42162,2
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;33336,14
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;20425,88
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;-7290,88
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;80658,11
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;65166,01
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;130664,99
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;959334,68
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;96940,71
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;506343,91
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;2199578,6
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;5468189,22
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;1852822,78
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;195481,69
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;2004904,58
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;1566943,36
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;1048109,37
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;223282,66
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;5748339,06
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;5111050,45
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;26021986,39
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1690430,06
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;720597,9
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;2356096,64
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;456612,27
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;2023085,8
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1271744,13
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1730169,83
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1645531,34
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;44134500,25
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1620650,67
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1418458,01
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1387960,09
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;60455836,99
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;20563542,66
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;48229131,14
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;24279583,33
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;24321129,45
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;17958438,02
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;25260817,69
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;28697966,02
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;23838012,99
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;24023190,88
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;28487008,31
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;49897361,11
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;315556181,6
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);120777682,11
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);184697615,78
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);160013838,63
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);153023656,85
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);157892450,85
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);148597557,43
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);126772948,24
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);175999049,58
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);135144773,26
2018;3;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1625583;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);170126159,19
